,lat,lon,MAU
30021,52.999999999999915,-13.800000000000015,
30022,52.999999999999915,-13.600000000000016,
30023,52.999999999999915,-13.400000000000016,
30024,52.999999999999915,-13.200000000000017,
30025,52.999999999999915,-13.000000000000018,
30026,52.999999999999915,-12.800000000000018,
30027,52.999999999999915,-12.60000000000002,
30028,52.999999999999915,-12.40000000000002,
30029,52.999999999999915,-12.20000000000002,
30030,52.999999999999915,-12.000000000000021,
30031,52.999999999999915,-11.800000000000022,
30032,52.999999999999915,-11.600000000000023,
30033,52.999999999999915,-11.400000000000023,
30034,52.999999999999915,-11.200000000000024,
30035,52.999999999999915,-11.000000000000025,
30036,52.999999999999915,-10.800000000000026,
30037,52.999999999999915,-10.600000000000026,
30038,52.999999999999915,-10.400000000000027,
30039,52.999999999999915,-10.200000000000028,
30040,52.999999999999915,-10.000000000000028,
30041,52.999999999999915,-9.80000000000003,
30042,52.999999999999915,-9.60000000000003,
30043,52.999999999999915,-9.40000000000003,
30044,52.999999999999915,-9.200000000000031,
30045,52.999999999999915,-9.000000000000032,
30046,52.999999999999915,-8.800000000000033,
30047,52.999999999999915,-8.600000000000033,
30048,52.999999999999915,-8.400000000000034,
30049,52.999999999999915,-8.200000000000035,
30050,52.999999999999915,-8.000000000000036,
30051,52.999999999999915,-7.800000000000036,
30052,52.999999999999915,-7.600000000000037,
30053,52.999999999999915,-7.400000000000038,
30054,52.999999999999915,-7.200000000000038,
30055,52.999999999999915,-7.000000000000039,
30056,52.999999999999915,-6.80000000000004,
30057,52.999999999999915,-6.6000000000000405,0.2762656122981105
30058,52.999999999999915,-6.400000000000041,0.24768254497759293
30059,52.999999999999915,-6.200000000000042,0.24466820005478448
30060,52.999999999999915,-6.000000000000043,0.2680864696709421
30061,52.999999999999915,-5.800000000000043,
30062,52.999999999999915,-5.600000000000044,
30063,52.999999999999915,-5.400000000000045,
30064,52.999999999999915,-5.2000000000000455,
30065,52.999999999999915,-5.000000000000046,
30066,52.999999999999915,-4.800000000000047,
30067,52.999999999999915,-4.600000000000048,
30068,52.999999999999915,-4.400000000000048,
30069,52.999999999999915,-4.200000000000049,
30070,52.999999999999915,-4.00000000000005,
30071,52.999999999999915,-3.8000000000000504,
30072,52.999999999999915,-3.600000000000051,
30073,52.999999999999915,-3.400000000000052,
30074,52.999999999999915,-3.2000000000000526,
30075,52.999999999999915,-3.0000000000000533,
30076,52.999999999999915,-2.800000000000054,
30077,52.999999999999915,-2.6000000000000547,
30078,52.999999999999915,-2.4000000000000554,
30079,52.999999999999915,-2.200000000000056,
30080,52.999999999999915,-2.000000000000057,
30081,52.999999999999915,-1.8000000000000576,
30082,52.999999999999915,-1.6000000000000583,
30083,52.999999999999915,-1.400000000000059,0.49354350899321164
30084,52.999999999999915,-1.2000000000000597,0.455743613010914
30085,52.999999999999915,-1.0000000000000604,0.4618468100543001
30086,52.999999999999915,-0.8000000000000611,0.5102801754280165
30087,52.999999999999915,-0.6000000000000618,
30088,52.999999999999915,-0.40000000000006253,
30089,52.999999999999915,-0.20000000000006324,
30090,52.999999999999915,-6.394884621840902e-14,
30091,52.999999999999915,0.19999999999993534,
30092,52.999999999999915,0.39999999999993463,
30093,52.999999999999915,0.5999999999999339,
30094,52.999999999999915,0.7999999999999332,
30095,52.999999999999915,0.9999999999999325,
30096,52.999999999999915,1.1999999999999318,
30097,52.999999999999915,1.399999999999931,
30098,52.999999999999915,1.5999999999999304,
30099,52.999999999999915,1.7999999999999297,
30100,52.999999999999915,1.999999999999929,
30101,52.999999999999915,2.1999999999999282,
30102,52.999999999999915,2.3999999999999275,
30103,52.999999999999915,2.599999999999927,
30104,52.999999999999915,2.799999999999926,
30105,52.999999999999915,2.9999999999999254,
30106,52.999999999999915,3.1999999999999247,
30107,52.999999999999915,3.399999999999924,
30108,52.999999999999915,3.5999999999999233,
30109,52.999999999999915,3.7999999999999226,
30110,52.999999999999915,3.999999999999922,
30111,52.999999999999915,4.199999999999921,
30112,52.999999999999915,4.39999999999992,
30113,52.999999999999915,4.59999999999992,
30114,52.999999999999915,4.799999999999919,
30115,52.999999999999915,4.999999999999918,
30116,52.999999999999915,5.199999999999918,
30117,52.999999999999915,5.399999999999917,
30118,52.999999999999915,5.599999999999916,
30119,52.999999999999915,5.7999999999999154,
30120,52.999999999999915,5.999999999999915,
30121,52.999999999999915,6.199999999999914,
30122,52.999999999999915,6.399999999999913,
30123,52.999999999999915,6.599999999999913,
30124,52.999999999999915,6.799999999999912,
30125,52.999999999999915,6.999999999999911,
30126,52.999999999999915,7.1999999999999105,
30127,52.999999999999915,7.39999999999991,
30128,52.999999999999915,7.599999999999909,
30129,52.999999999999915,7.799999999999908,
30130,52.999999999999915,7.999999999999908,1.3319915803796527
30131,52.999999999999915,8.199999999999907,3.653643355765868
30132,52.999999999999915,8.399999999999906,2.6082453566544612
30133,52.999999999999915,8.599999999999905,1.7819721821732695
30134,52.999999999999915,8.799999999999905,1.4644965506629446
30135,52.999999999999915,8.999999999999904,1.9241711030433353
30136,52.999999999999915,9.199999999999903,2.94529455835641
30137,52.999999999999915,9.399999999999903,2.4762984925237994
30138,52.999999999999915,9.599999999999902,1.32663085936098
30139,52.999999999999915,9.799999999999901,
30140,52.999999999999915,9.9999999999999,
30141,52.999999999999915,10.1999999999999,1.2233585608723128
30142,52.999999999999915,10.399999999999899,1.1048248194189074
30143,52.999999999999915,10.599999999999898,1.0833692047329406
30144,52.999999999999915,10.799999999999898,1.1643708136350088
30145,52.999999999999915,10.999999999999897,
30146,52.999999999999915,11.199999999999896,
30147,52.999999999999915,11.399999999999896,
30148,52.999999999999915,11.599999999999895,1.8702105166085519
30149,52.999999999999915,11.799999999999894,1.7534172740683807
30150,52.999999999999915,11.999999999999893,1.793193791636564
30151,52.999999999999915,12.199999999999893,
30152,52.999999999999915,12.399999999999892,
30153,52.999999999999915,12.599999999999891,
30154,52.999999999999915,12.79999999999989,
30155,52.999999999999915,12.99999999999989,
30156,52.999999999999915,13.19999999999989,
30157,52.999999999999915,13.399999999999888,
30158,52.999999999999915,13.599999999999888,
30159,52.999999999999915,13.799999999999887,
30160,52.999999999999915,13.999999999999886,
30161,52.999999999999915,14.19999999999989,
30162,52.999999999999915,14.399999999999885,1.485459255135695
30163,52.999999999999915,14.59999999999988,1.3794100692178461
30164,52.999999999999915,14.799999999999883,3.46765287168481
30165,52.999999999999915,14.999999999999886,3.212859643824878
30166,52.999999999999915,15.199999999999882,1.4708546413865127
30167,52.999999999999915,15.399999999999878,1.5773728151455955
30168,52.999999999999915,15.59999999999988,1.9306522657553802
30169,52.999999999999915,15.799999999999883,2.4251480980829614
30170,52.999999999999915,15.99999999999988,
30171,52.999999999999915,16.199999999999875,
30172,52.999999999999915,16.399999999999878,
30173,52.999999999999915,16.59999999999988,
30174,52.999999999999915,16.799999999999876,
30175,52.999999999999915,16.999999999999872,1.6756522720897071
30176,52.999999999999915,17.199999999999875,1.1978255286162447
30177,52.999999999999915,17.399999999999878,3.3428816240668757
30178,52.999999999999915,17.599999999999874,2.4194123033496067
30179,52.999999999999915,17.79999999999987,1.9897660335884342
30180,52.999999999999915,17.999999999999872,6.33870519798608
30181,52.999999999999915,18.199999999999875,5.809401831866758
30182,52.999999999999915,18.39999999999987,3.406856837823965
30183,52.999999999999915,18.599999999999866,5.272115150337477
30184,52.999999999999915,18.79999999999987,5.199928726051166
30185,52.999999999999915,18.999999999999872,6.218710151663029
30186,52.999999999999915,19.199999999999868,7.664433610802962
30187,52.999999999999915,19.399999999999864,5.764641591865969
30188,52.999999999999915,19.599999999999866,
30189,52.999999999999915,19.79999999999987,
30190,52.999999999999915,19.999999999999865,
30191,52.999999999999915,20.19999999999986,
30192,52.999999999999915,20.399999999999864,
30193,52.999999999999915,20.599999999999866,
30194,52.999999999999915,20.799999999999862,
30195,52.999999999999915,20.999999999999858,
30196,52.999999999999915,21.19999999999986,
30197,52.999999999999915,21.399999999999864,1.4840782447189866
30198,52.999999999999915,21.59999999999986,1.1230638408714504
30199,52.999999999999915,21.799999999999855,0.8123066623603759
30200,52.999999999999915,21.999999999999858,0.6310325592528443
30201,52.999999999999915,22.19999999999986,0.6901842944144149
30202,52.999999999999915,22.399999999999856,0.9456734706835446
30203,52.999999999999915,22.599999999999852,2.234970772573795
30204,52.999999999999915,22.799999999999855,0.6708190698775446
30205,52.999999999999915,22.999999999999858,0.4308550589815718
30206,52.999999999999915,23.199999999999854,0.3297948437810847
30207,52.999999999999915,23.39999999999985,0.46838498518435157
30208,52.999999999999915,23.599999999999852,0.7193711050477833
30209,52.999999999999915,23.799999999999855,1.001545403628507
30210,52.999999999999915,23.99999999999985,
30211,52.999999999999915,24.199999999999847,
30212,52.999999999999915,24.39999999999985,
30213,52.999999999999915,24.599999999999852,
30214,52.999999999999915,24.799999999999848,
30215,52.999999999999915,24.999999999999844,
30216,52.999999999999915,25.199999999999847,
30217,52.999999999999915,25.39999999999985,
30218,52.999999999999915,25.599999999999845,
30219,52.999999999999915,25.79999999999984,
30220,52.999999999999915,25.999999999999844,
30221,52.999999999999915,26.199999999999847,
30222,52.999999999999915,26.399999999999842,
30223,52.999999999999915,26.599999999999838,
30224,52.999999999999915,26.79999999999984,
30225,52.999999999999915,26.999999999999844,
30226,52.999999999999915,27.19999999999984,
30227,52.999999999999915,27.399999999999835,
30228,52.999999999999915,27.599999999999838,
30229,52.999999999999915,27.79999999999984,
30230,52.999999999999915,27.999999999999837,
30231,52.999999999999915,28.199999999999832,
30232,52.999999999999915,28.399999999999835,
30233,52.999999999999915,28.599999999999838,
30234,52.999999999999915,28.799999999999834,
30235,52.999999999999915,28.99999999999983,
30236,52.999999999999915,29.199999999999832,
30237,52.999999999999915,29.399999999999835,
30238,52.999999999999915,29.59999999999983,
30239,52.999999999999915,29.799999999999827,
30240,53.19999999999991,-18.0,
30241,53.19999999999991,-17.8,
30242,53.19999999999991,-17.6,
30243,53.19999999999991,-17.400000000000002,
30244,53.19999999999991,-17.200000000000003,
30245,53.19999999999991,-17.000000000000004,
30246,53.19999999999991,-16.800000000000004,
30247,53.19999999999991,-16.600000000000005,
30248,53.19999999999991,-16.400000000000006,
30249,53.19999999999991,-16.200000000000006,
30250,53.19999999999991,-16.000000000000007,
30251,53.19999999999991,-15.800000000000008,
30252,53.19999999999991,-15.600000000000009,
30253,53.19999999999991,-15.40000000000001,
30254,53.19999999999991,-15.20000000000001,
30255,53.19999999999991,-15.00000000000001,
30256,53.19999999999991,-14.800000000000011,
30257,53.19999999999991,-14.600000000000012,
30258,53.19999999999991,-14.400000000000013,
30259,53.19999999999991,-14.200000000000014,
30260,53.19999999999991,-14.000000000000014,
30261,53.19999999999991,-13.800000000000015,
30262,53.19999999999991,-13.600000000000016,
30263,53.19999999999991,-13.400000000000016,
30264,53.19999999999991,-13.200000000000017,
30265,53.19999999999991,-13.000000000000018,
30266,53.19999999999991,-12.800000000000018,
30267,53.19999999999991,-12.60000000000002,
30268,53.19999999999991,-12.40000000000002,
30269,53.19999999999991,-12.20000000000002,
30270,53.19999999999991,-12.000000000000021,
30271,53.19999999999991,-11.800000000000022,
30272,53.19999999999991,-11.600000000000023,
30273,53.19999999999991,-11.400000000000023,
30274,53.19999999999991,-11.200000000000024,
30275,53.19999999999991,-11.000000000000025,
30276,53.19999999999991,-10.800000000000026,
30277,53.19999999999991,-10.600000000000026,
30278,53.19999999999991,-10.400000000000027,
30279,53.19999999999991,-10.200000000000028,
30280,53.19999999999991,-10.000000000000028,
30281,53.19999999999991,-9.80000000000003,
30282,53.19999999999991,-9.60000000000003,
30283,53.19999999999991,-9.40000000000003,
30284,53.19999999999991,-9.200000000000031,
30285,53.19999999999991,-9.000000000000032,
30286,53.19999999999991,-8.800000000000033,
30287,53.19999999999991,-8.600000000000033,
30288,53.19999999999991,-8.400000000000034,
30289,53.19999999999991,-8.200000000000035,
30290,53.19999999999991,-8.000000000000036,
30291,53.19999999999991,-7.800000000000036,
30292,53.19999999999991,-7.600000000000037,
30293,53.19999999999991,-7.400000000000038,
30294,53.19999999999991,-7.200000000000038,
30295,53.19999999999991,-7.000000000000039,
30296,53.19999999999991,-6.80000000000004,0.23848578906794216
30297,53.19999999999991,-6.6000000000000405,0.16893727503779188
30298,53.19999999999991,-6.400000000000041,0.11676171654292021
30299,53.19999999999991,-6.200000000000042,0.11025459145664834
30300,53.19999999999991,-6.000000000000043,0.15526797455644056
30301,53.19999999999991,-5.800000000000043,0.22246215822811768
30302,53.19999999999991,-5.600000000000044,0.297152620732424
30303,53.19999999999991,-5.400000000000045,
30304,53.19999999999991,-5.2000000000000455,
30305,53.19999999999991,-5.000000000000046,
30306,53.19999999999991,-4.800000000000047,
30307,53.19999999999991,-4.600000000000048,
30308,53.19999999999991,-4.400000000000048,
30309,53.19999999999991,-4.200000000000049,
30310,53.19999999999991,-4.00000000000005,
30311,53.19999999999991,-3.8000000000000504,
30312,53.19999999999991,-3.600000000000051,
30313,53.19999999999991,-3.400000000000052,
30314,53.19999999999991,-3.2000000000000526,
30315,53.19999999999991,-3.0000000000000533,
30316,53.19999999999991,-2.800000000000054,
30317,53.19999999999991,-2.6000000000000547,
30318,53.19999999999991,-2.4000000000000554,
30319,53.19999999999991,-2.200000000000056,
30320,53.19999999999991,-2.000000000000057,
30321,53.19999999999991,-1.8000000000000576,
30322,53.19999999999991,-1.6000000000000583,
30323,53.19999999999991,-1.400000000000059,
30324,53.19999999999991,-1.2000000000000597,
30325,53.19999999999991,-1.0000000000000604,
30326,53.19999999999991,-0.8000000000000611,
30327,53.19999999999991,-0.6000000000000618,
30328,53.19999999999991,-0.40000000000006253,
30329,53.19999999999991,-0.20000000000006324,
30330,53.19999999999991,-6.394884621840902e-14,
30331,53.19999999999991,0.19999999999993534,
30332,53.19999999999991,0.39999999999993463,
30333,53.19999999999991,0.5999999999999339,
30334,53.19999999999991,0.7999999999999332,
30335,53.19999999999991,0.9999999999999325,
30336,53.19999999999991,1.1999999999999318,
30337,53.19999999999991,1.399999999999931,
30338,53.19999999999991,1.5999999999999304,
30339,53.19999999999991,1.7999999999999297,
30340,53.19999999999991,1.999999999999929,
30341,53.19999999999991,2.1999999999999282,
30342,53.19999999999991,2.3999999999999275,
30343,53.19999999999991,2.599999999999927,
30344,53.19999999999991,2.799999999999926,
30345,53.19999999999991,2.9999999999999254,
30346,53.19999999999991,3.1999999999999247,
30347,53.19999999999991,3.399999999999924,
30348,53.19999999999991,3.5999999999999233,
30349,53.19999999999991,3.7999999999999226,
30350,53.19999999999991,3.999999999999922,
30351,53.19999999999991,4.199999999999921,
30352,53.19999999999991,4.39999999999992,
30353,53.19999999999991,4.59999999999992,
30354,53.19999999999991,4.799999999999919,
30355,53.19999999999991,4.999999999999918,
30356,53.19999999999991,5.199999999999918,
30357,53.19999999999991,5.399999999999917,
30358,53.19999999999991,5.599999999999916,
30359,53.19999999999991,5.7999999999999154,
30360,53.19999999999991,5.999999999999915,
30361,53.19999999999991,6.199999999999914,
30362,53.19999999999991,6.399999999999913,
30363,53.19999999999991,6.599999999999913,
30364,53.19999999999991,6.799999999999912,
30365,53.19999999999991,6.999999999999911,
30366,53.19999999999991,7.1999999999999105,
30367,53.19999999999991,7.39999999999991,
30368,53.19999999999991,7.599999999999909,
30369,53.19999999999991,7.799999999999908,
30370,53.19999999999991,7.999999999999908,2.81777273729974
30371,53.19999999999991,8.199999999999907,3.3996007307928124
30372,53.19999999999991,8.399999999999906,3.5281102570113267
30373,53.19999999999991,8.599999999999905,2.4075149802551747
30374,53.19999999999991,8.799999999999905,2.399011578104366
30375,53.19999999999991,8.999999999999904,3.282756774074454
30376,53.19999999999991,9.199999999999903,2.8483459455562583
30377,53.19999999999991,9.399999999999903,2.4973652967996705
30378,53.19999999999991,9.599999999999902,6.179423174109298
30379,53.19999999999991,9.799999999999901,4.186240299521112
30380,53.19999999999991,9.9999999999999,5.05745471309837
30381,53.19999999999991,10.1999999999999,5.091756929396919
30382,53.19999999999991,10.399999999999899,5.594768085584618
30383,53.19999999999991,10.599999999999898,0.5235248226962733
30384,53.19999999999991,10.799999999999898,0.6747616273429649
30385,53.19999999999991,10.999999999999897,0.929775712973547
30386,53.19999999999991,11.199999999999896,1.225403567707896
30387,53.19999999999991,11.399999999999896,
30388,53.19999999999991,11.599999999999895,
30389,53.19999999999991,11.799999999999894,
30390,53.19999999999991,11.999999999999893,
30391,53.19999999999991,12.199999999999893,
30392,53.19999999999991,12.399999999999892,
30393,53.19999999999991,12.599999999999891,
30394,53.19999999999991,12.79999999999989,
30395,53.19999999999991,12.99999999999989,
30396,53.19999999999991,13.19999999999989,
30397,53.19999999999991,13.399999999999888,
30398,53.19999999999991,13.599999999999888,
30399,53.19999999999991,13.799999999999887,
30400,53.19999999999991,13.999999999999886,1.569720957354939
30401,53.19999999999991,14.19999999999989,1.1914389347701446
30402,53.19999999999991,14.399999999999885,0.8637548618935644
30403,53.19999999999991,14.59999999999988,0.6660828298805282
30404,53.19999999999991,14.799999999999883,0.7157588475656457
30405,53.19999999999991,14.999999999999886,0.9757074862448687
30406,53.19999999999991,15.199999999999882,1.3276844525572997
30407,53.19999999999991,15.399999999999878,
30408,53.19999999999991,15.59999999999988,
30409,53.19999999999991,15.799999999999883,
30410,53.19999999999991,15.99999999999988,
30411,53.19999999999991,16.199999999999875,
30412,53.19999999999991,16.399999999999878,
30413,53.19999999999991,16.59999999999988,
30414,53.19999999999991,16.799999999999876,
30415,53.19999999999991,16.999999999999872,1.5844439125072005
30416,53.19999999999991,17.199999999999875,1.0694894048969108
30417,53.19999999999991,17.399999999999878,3.017880481110691
30418,53.19999999999991,17.599999999999874,1.9342700399426562
30419,53.19999999999991,17.79999999999987,1.5264183807509415
30420,53.19999999999991,17.999999999999872,6.256000124481472
30421,53.19999999999991,18.199999999999875,8.697532661205813
30422,53.19999999999991,18.39999999999987,6.373533553578006
30423,53.19999999999991,18.599999999999866,6.336466549791989
30424,53.19999999999991,18.79999999999987,4.056731607948682
30425,53.19999999999991,18.999999999999872,5.127825816455552
30426,53.19999999999991,19.199999999999868,6.646884880250521
30427,53.19999999999991,19.399999999999864,
30428,53.19999999999991,19.599999999999866,
30429,53.19999999999991,19.79999999999987,
30430,53.19999999999991,19.999999999999865,
30431,53.19999999999991,20.19999999999986,
30432,53.19999999999991,20.399999999999864,
30433,53.19999999999991,20.599999999999866,
30434,53.19999999999991,20.799999999999862,
30435,53.19999999999991,20.999999999999858,
30436,53.19999999999991,21.19999999999986,
30437,53.19999999999991,21.399999999999864,1.3462888333102974
30438,53.19999999999991,21.59999999999986,0.9357590637277906
30439,53.19999999999991,21.799999999999855,0.526313005776576
30440,53.19999999999991,21.999999999999858,0.12876087344352813
30441,53.19999999999991,22.19999999999986,0.3071953887356934
30442,53.19999999999991,22.399999999999856,2.362401828646734
30443,53.19999999999991,22.599999999999852,3.697543924392468
30444,53.19999999999991,22.799999999999855,2.146095392593825
30445,53.19999999999991,22.999999999999858,0.3316448811009649
30446,53.19999999999991,23.199999999999854,0.18295760602367828
30447,53.19999999999991,23.39999999999985,0.3789197580461074
30448,53.19999999999991,23.599999999999852,0.6635567496893259
30449,53.19999999999991,23.799999999999855,0.9610688324063477
30450,53.19999999999991,23.99999999999985,
30451,53.19999999999991,24.199999999999847,
30452,53.19999999999991,24.39999999999985,
30453,53.19999999999991,24.599999999999852,
30454,53.19999999999991,24.799999999999848,
30455,53.19999999999991,24.999999999999844,
30456,53.19999999999991,25.199999999999847,
30457,53.19999999999991,25.39999999999985,
30458,53.19999999999991,25.599999999999845,
30459,53.19999999999991,25.79999999999984,
30460,53.19999999999991,25.999999999999844,
30461,53.19999999999991,26.199999999999847,
30462,53.19999999999991,26.399999999999842,
30463,53.19999999999991,26.599999999999838,
30464,53.19999999999991,26.79999999999984,
30465,53.19999999999991,26.999999999999844,
30466,53.19999999999991,27.19999999999984,
30467,53.19999999999991,27.399999999999835,
30468,53.19999999999991,27.599999999999838,
30469,53.19999999999991,27.79999999999984,
30470,53.19999999999991,27.999999999999837,
30471,53.19999999999991,28.199999999999832,
30472,53.19999999999991,28.399999999999835,
30473,53.19999999999991,28.599999999999838,
30474,53.19999999999991,28.799999999999834,
30475,53.19999999999991,28.99999999999983,
30476,53.19999999999991,29.199999999999832,
30477,53.19999999999991,29.399999999999835,
30478,53.19999999999991,29.59999999999983,
30479,53.19999999999991,29.799999999999827,
30480,53.399999999999906,-18.0,
30481,53.399999999999906,-17.8,
30482,53.399999999999906,-17.6,
30483,53.399999999999906,-17.400000000000002,
30484,53.399999999999906,-17.200000000000003,
30485,53.399999999999906,-17.000000000000004,
30486,53.399999999999906,-16.800000000000004,
30487,53.399999999999906,-16.600000000000005,
30488,53.399999999999906,-16.400000000000006,
30489,53.399999999999906,-16.200000000000006,
30490,53.399999999999906,-16.000000000000007,
30491,53.399999999999906,-15.800000000000008,
30492,53.399999999999906,-15.600000000000009,
30493,53.399999999999906,-15.40000000000001,
30494,53.399999999999906,-15.20000000000001,
30495,53.399999999999906,-15.00000000000001,
30496,53.399999999999906,-14.800000000000011,
30497,53.399999999999906,-14.600000000000012,
30498,53.399999999999906,-14.400000000000013,
30499,53.399999999999906,-14.200000000000014,
30500,53.399999999999906,-14.000000000000014,
30501,53.399999999999906,-13.800000000000015,
30502,53.399999999999906,-13.600000000000016,
30503,53.399999999999906,-13.400000000000016,
30504,53.399999999999906,-13.200000000000017,
30505,53.399999999999906,-13.000000000000018,
30506,53.399999999999906,-12.800000000000018,
30507,53.399999999999906,-12.60000000000002,
30508,53.399999999999906,-12.40000000000002,
30509,53.399999999999906,-12.20000000000002,
30510,53.399999999999906,-12.000000000000021,
30511,53.399999999999906,-11.800000000000022,
30512,53.399999999999906,-11.600000000000023,
30513,53.399999999999906,-11.400000000000023,
30514,53.399999999999906,-11.200000000000024,
30515,53.399999999999906,-11.000000000000025,
30516,53.399999999999906,-10.800000000000026,
30517,53.399999999999906,-10.600000000000026,
30518,53.399999999999906,-10.400000000000027,
30519,53.399999999999906,-10.200000000000028,
30520,53.399999999999906,-10.000000000000028,
30521,53.399999999999906,-9.80000000000003,
30522,53.399999999999906,-9.60000000000003,
30523,53.399999999999906,-9.40000000000003,
30524,53.399999999999906,-9.200000000000031,
30525,53.399999999999906,-9.000000000000032,
30526,53.399999999999906,-8.800000000000033,
30527,53.399999999999906,-8.600000000000033,
30528,53.399999999999906,-8.400000000000034,
30529,53.399999999999906,-8.200000000000035,
30530,53.399999999999906,-8.000000000000036,
30531,53.399999999999906,-7.800000000000036,
30532,53.399999999999906,-7.600000000000037,
30533,53.399999999999906,-7.400000000000038,
30534,53.399999999999906,-7.200000000000038,
30535,53.399999999999906,-7.000000000000039,0.2967993330826169
30536,53.399999999999906,-6.80000000000004,0.21568590635523824
30537,53.399999999999906,-6.6000000000000405,0.13534090722119238
30538,53.399999999999906,-6.400000000000041,0.05899422324894179
30539,53.399999999999906,-6.200000000000042,0.04483300431897172
30540,53.399999999999906,-6.000000000000043,0.1179246047519486
30541,53.399999999999906,-5.800000000000043,0.19791126142134963
30542,53.399999999999906,-5.600000000000044,0.27892250711229644
30543,53.399999999999906,-5.400000000000045,
30544,53.399999999999906,-5.2000000000000455,
30545,53.399999999999906,-5.000000000000046,
30546,53.399999999999906,-4.800000000000047,
30547,53.399999999999906,-4.600000000000048,
30548,53.399999999999906,-4.400000000000048,
30549,53.399999999999906,-4.200000000000049,
30550,53.399999999999906,-4.00000000000005,
30551,53.399999999999906,-3.8000000000000504,
30552,53.399999999999906,-3.600000000000051,
30553,53.399999999999906,-3.400000000000052,
30554,53.399999999999906,-3.2000000000000526,0.8489365633998078
30555,53.399999999999906,-3.0000000000000533,0.8169483013467842
30556,53.399999999999906,-2.800000000000054,0.8536481986992682
30557,53.399999999999906,-2.6000000000000547,
30558,53.399999999999906,-2.4000000000000554,
30559,53.399999999999906,-2.200000000000056,
30560,53.399999999999906,-2.000000000000057,
30561,53.399999999999906,-1.8000000000000576,
30562,53.399999999999906,-1.6000000000000583,
30563,53.399999999999906,-1.400000000000059,
30564,53.399999999999906,-1.2000000000000597,
30565,53.399999999999906,-1.0000000000000604,
30566,53.399999999999906,-0.8000000000000611,
30567,53.399999999999906,-0.6000000000000618,
30568,53.399999999999906,-0.40000000000006253,
30569,53.399999999999906,-0.20000000000006324,
30570,53.399999999999906,-6.394884621840902e-14,
30571,53.399999999999906,0.19999999999993534,
30572,53.399999999999906,0.39999999999993463,
30573,53.399999999999906,0.5999999999999339,
30574,53.399999999999906,0.7999999999999332,
30575,53.399999999999906,0.9999999999999325,
30576,53.399999999999906,1.1999999999999318,
30577,53.399999999999906,1.399999999999931,
30578,53.399999999999906,1.5999999999999304,
30579,53.399999999999906,1.7999999999999297,
30580,53.399999999999906,1.999999999999929,
30581,53.399999999999906,2.1999999999999282,
30582,53.399999999999906,2.3999999999999275,
30583,53.399999999999906,2.599999999999927,
30584,53.399999999999906,2.799999999999926,
30585,53.399999999999906,2.9999999999999254,
30586,53.399999999999906,3.1999999999999247,
30587,53.399999999999906,3.399999999999924,
30588,53.399999999999906,3.5999999999999233,
30589,53.399999999999906,3.7999999999999226,
30590,53.399999999999906,3.999999999999922,
30591,53.399999999999906,4.199999999999921,
30592,53.399999999999906,4.39999999999992,
30593,53.399999999999906,4.59999999999992,
30594,53.399999999999906,4.799999999999919,
30595,53.399999999999906,4.999999999999918,
30596,53.399999999999906,5.199999999999918,
30597,53.399999999999906,5.399999999999917,
30598,53.399999999999906,5.599999999999916,
30599,53.399999999999906,5.7999999999999154,
30600,53.399999999999906,5.999999999999915,
30601,53.399999999999906,6.199999999999914,
30602,53.399999999999906,6.399999999999913,
30603,53.399999999999906,6.599999999999913,
30604,53.399999999999906,6.799999999999912,
30605,53.399999999999906,6.999999999999911,
30606,53.399999999999906,7.1999999999999105,
30607,53.399999999999906,7.39999999999991,
30608,53.399999999999906,7.599999999999909,
30609,53.399999999999906,7.799999999999908,
30610,53.399999999999906,7.999999999999908,2.618123550432725
30611,53.399999999999906,8.199999999999907,3.48501481250367
30612,53.399999999999906,8.399999999999906,2.663572896339455
30613,53.399999999999906,8.599999999999905,3.4985271595653273
30614,53.399999999999906,8.799999999999905,3.5671121804445707
30615,53.399999999999906,8.999999999999904,4.22784858343004
30616,53.399999999999906,9.199999999999903,5.263732970425943
30617,53.399999999999906,9.399999999999903,5.789584433611172
30618,53.399999999999906,9.599999999999902,3.09861296583961
30619,53.399999999999906,9.799999999999901,3.2882140164779137
30620,53.399999999999906,9.9999999999999,2.553970516132909
30621,53.399999999999906,10.1999999999999,2.8744948608411662
30622,53.399999999999906,10.399999999999899,3.6899648015853455
30623,53.399999999999906,10.599999999999898,5.91406752994684
30624,53.399999999999906,10.799999999999898,1.5015919981707824
30625,53.399999999999906,10.999999999999897,0.7746622746440731
30626,53.399999999999906,11.199999999999896,1.1109702186954646
30627,53.399999999999906,11.399999999999896,
30628,53.399999999999906,11.599999999999895,
30629,53.399999999999906,11.799999999999894,1.2068565625661116
30630,53.399999999999906,11.999999999999893,1.0803182169771701
30631,53.399999999999906,12.199999999999893,1.0427814698348314
30632,53.399999999999906,12.399999999999892,1.1033678549171924
30633,53.399999999999906,12.599999999999891,
30634,53.399999999999906,12.79999999999989,
30635,53.399999999999906,12.99999999999989,
30636,53.399999999999906,13.19999999999989,
30637,53.399999999999906,13.399999999999888,
30638,53.399999999999906,13.599999999999888,
30639,53.399999999999906,13.799999999999887,
30640,53.399999999999906,13.999999999999886,1.4261569076588714
30641,53.399999999999906,14.19999999999989,0.9971500162586018
30642,53.399999999999906,14.399999999999885,0.5692112665930482
30643,53.399999999999906,14.59999999999988,0.15168625962276924
30644,53.399999999999906,14.799999999999883,0.30221231632622914
